2008-09-10 16:00:00,49689.0
2008-09-11 16:00:00,49698.0
2008-09-12 16:00:00,49703.0
2008-09-15 16:00:00,49703.0
2008-09-16 16:00:00,48010.0
2008-09-17 16:00:00,45161.0
2008-09-18 16:00:00,46248.0
2008-09-19 16:00:00,48243.0
2008-09-22 16:00:00,49656.0
2008-09-23 16:00:00,49643.0
2008-09-24 16:00:00,49633.0
2008-09-25 16:00:00,49659.0
2008-09-26 16:00:00,49659.0
2008-09-29 16:00:00,49570.0
2008-09-30 16:00:00,50344.0
2008-10-01 16:00:00,50539.0
2008-10-02 16:00:00,50333.0
2008-10-03 16:00:00,50414.0
2008-10-06 16:00:00,49978.0
2008-10-07 16:00:00,49742.0
2008-10-08 16:00:00,49860.0
2008-10-09 16:00:00,49368.0
2008-10-10 16:00:00,50358.0
2008-10-13 16:00:00,51891.0
2008-10-14 16:00:00,53375.0
2008-10-15 16:00:00,51732.0
2008-10-16 16:00:00,52213.0
2008-10-17 16:00:00,52275.0
2008-10-20 16:00:00,52595.0
2008-10-21 16:00:00,52391.0
2008-10-22 16:00:00,51827.0
2008-10-23 16:00:00,51749.0
2008-10-24 16:00:00,51504.0
2008-10-27 16:00:00,51044.0
2008-10-28 16:00:00,52174.0
2008-10-29 16:00:00,52088.0
2008-10-30 16:00:00,52667.0
2008-10-31 16:00:00,53090.0
2008-11-03 16:00:00,53130.0
2008-11-04 16:00:00,53141.0
2008-11-05 16:00:00,53038.0
2008-11-06 16:00:00,52893.0
2008-11-07 16:00:00,53188.0
2008-11-10 16:00:00,52896.0
2008-11-11 16:00:00,52453.0
2008-11-12 16:00:00,51357.0
2008-11-13 16:00:00,52734.0
2008-11-14 16:00:00,51868.0
2008-11-17 16:00:00,51072.0
2008-11-18 16:00:00,50804.0
2008-11-19 16:00:00,49902.0
2008-11-20 16:00:00,46775.0
2008-11-21 16:00:00,47296.0
2008-11-24 16:00:00,51996.0
2008-11-25 16:00:00,53234.0
2008-11-26 16:00:00,55743.0
2008-11-28 16:00:00,56006.0
2008-12-01 16:00:00,55851.0
2008-12-02 16:00:00,57037.0
2008-12-03 16:00:00,58070.0
2008-12-04 16:00:00,57283.0
2008-12-05 16:00:00,58944.0
2008-12-08 16:00:00,60241.0
2008-12-09 16:00:00,60208.0
2008-12-10 16:00:00,60359.0
2008-12-11 16:00:00,60019.0
2008-12-12 16:00:00,60354.0
2008-12-15 16:00:00,59700.0
2008-12-16 16:00:00,61571.0
2008-12-17 16:00:00,61252.0
2008-12-18 16:00:00,60209.0
2008-12-19 16:00:00,59812.0
2008-12-22 16:00:00,59338.0
2008-12-23 16:00:00,59032.0
2008-12-24 16:00:00,59381.0
2008-12-26 16:00:00,59368.0
2008-12-29 16:00:00,59319.0
2008-12-30 16:00:00,59597.0
2008-12-31 16:00:00,59649.0
2009-01-02 16:00:00,59768.0
2009-01-05 16:00:00,59724.0
2009-01-06 16:00:00,59740.0
2009-01-07 16:00:00,59740.0
2009-01-08 16:00:00,59840.0
2009-01-09 16:00:00,59581.0
2009-01-12 16:00:00,59057.0
2009-01-13 16:00:00,59129.0
2009-01-14 16:00:00,58532.0
2009-01-15 16:00:00,58348.0
2009-01-16 16:00:00,58758.0
2009-01-20 16:00:00,57956.0
2009-01-21 16:00:00,58525.0
2009-01-22 16:00:00,58277.0
2009-01-23 16:00:00,58413.0
2009-01-26 16:00:00,58503.0
2009-01-27 16:00:00,58452.0
2009-01-28 16:00:00,58485.0
2009-01-29 16:00:00,58444.0
2009-01-30 16:00:00,58371.0
2009-02-02 16:00:00,58386.0
2009-02-03 16:00:00,58507.0
2009-02-04 16:00:00,58311.0
2009-02-05 16:00:00,58578.0
2009-02-06 16:00:00,59048.0
2009-02-09 16:00:00,59058.0
2009-02-10 16:00:00,58517.0
2009-02-11 16:00:00,58577.0
2009-02-12 16:00:00,58475.0
2009-02-13 16:00:00,58356.0
2009-02-17 16:00:00,57940.0
2009-02-18 16:00:00,57852.0
2009-02-19 16:00:00,57586.0
2009-02-20 16:00:00,57580.0
2009-02-23 16:00:00,57449.0
2009-02-24 16:00:00,58496.0
2009-02-25 16:00:00,58325.0
2009-02-26 16:00:00,58344.0
2009-02-27 16:00:00,58171.0
2009-03-02 16:00:00,57569.0
2009-03-03 16:00:00,57211.0
2009-03-04 16:00:00,57562.0
2009-03-05 16:00:00,56594.0
2009-03-06 16:00:00,56559.0
2009-03-09 16:00:00,56644.0
2009-03-10 16:00:00,58147.0
2009-03-11 16:00:00,58410.0
2009-03-12 16:00:00,59175.0
2009-03-13 16:00:00,59300.0
2009-03-16 16:00:00,59285.0
2009-03-17 16:00:00,59578.0
2009-03-18 16:00:00,59915.0
2009-03-19 16:00:00,59628.0
2009-03-20 16:00:00,59260.0
2009-03-23 16:00:00,60862.0
2009-03-24 16:00:00,60744.0
2009-03-25 16:00:00,60817.0
2009-03-26 16:00:00,61315.0
2009-03-27 16:00:00,61213.0
2009-03-30 16:00:00,60908.0
2009-03-31 16:00:00,61157.0
2009-04-01 16:00:00,61307.0
2009-04-02 16:00:00,61566.0
2009-04-03 16:00:00,62066.0
2009-04-06 16:00:00,61926.0
2009-04-07 16:00:00,61776.0
2009-04-08 16:00:00,61746.0
2009-04-09 16:00:00,62043.0
2009-04-13 16:00:00,62172.0
2009-04-14 16:00:00,62013.0
2009-04-15 16:00:00,62239.0
2009-04-16 16:00:00,62356.0
2009-04-17 16:00:00,62459.0
2009-04-20 16:00:00,61999.0
2009-04-21 16:00:00,62548.0
2009-04-22 16:00:00,62561.0
2009-04-23 16:00:00,62887.0
2009-04-24 16:00:00,63664.0
2009-04-27 16:00:00,63244.0
2009-04-28 16:00:00,63228.0
2009-04-29 16:00:00,63248.0
2009-04-30 16:00:00,63248.0
2009-05-01 16:00:00,63248.0
2009-05-04 16:00:00,63248.0
2009-05-05 16:00:00,63248.0
2009-05-06 16:00:00,63248.0
2009-05-07 16:00:00,63248.0
2009-05-08 16:00:00,63257.0
2009-05-11 16:00:00,63236.0
2009-05-12 16:00:00,63160.0
2009-05-13 16:00:00,62914.0
2009-05-14 16:00:00,63217.0
2009-05-15 16:00:00,63040.0
2009-05-18 16:00:00,63738.0
2009-05-19 16:00:00,63755.0
2009-05-20 16:00:00,63776.0
2009-05-21 16:00:00,63816.0
2009-05-22 16:00:00,63786.0
2009-05-26 16:00:00,63846.0
2009-05-27 16:00:00,63817.0
2009-05-28 16:00:00,63827.0
2009-05-29 16:00:00,63826.0
2009-06-01 16:00:00,63826.0
2009-06-02 16:00:00,63826.0
2009-06-03 16:00:00,63826.0
2009-06-04 16:00:00,63874.0
2009-06-05 16:00:00,63849.0
2009-06-08 16:00:00,63837.0
2009-06-09 16:00:00,63881.0
2009-06-10 16:00:00,64073.0
2009-06-11 16:00:00,64073.0
2009-06-12 16:00:00,64143.0
2009-06-15 16:00:00,64000.0
2009-06-16 16:00:00,63908.0
2009-06-17 16:00:00,63873.0
2009-06-18 16:00:00,63932.0
2009-06-19 16:00:00,64005.0
2009-06-22 16:00:00,63777.0
2009-06-23 16:00:00,63993.0
2009-06-24 16:00:00,63995.0
2009-06-25 16:00:00,64167.0
2009-06-26 16:00:00,64198.0
2009-06-29 16:00:00,64279.0
2009-06-30 16:00:00,64279.0
2009-07-01 16:00:00,64279.0
2009-07-02 16:00:00,64279.0
2009-07-06 16:00:00,64323.0
2009-07-07 16:00:00,64274.0
2009-07-08 16:00:00,64215.0
2009-07-09 16:00:00,64254.0
2009-07-10 16:00:00,64209.0
2009-07-13 16:00:00,64329.0
2009-07-14 16:00:00,64407.0
2009-07-15 16:00:00,64477.0
2009-07-16 16:00:00,64477.0
2009-07-17 16:00:00,64477.0
2009-07-20 16:00:00,64477.0
2009-07-21 16:00:00,64477.0
2009-07-22 16:00:00,64477.0
2009-07-23 16:00:00,64504.0
2009-07-24 16:00:00,64525.0
2009-07-27 16:00:00,64530.0
2009-07-28 16:00:00,64523.0
2009-07-29 16:00:00,64470.0
2009-07-30 16:00:00,64485.0
2009-07-31 16:00:00,64520.0
2009-08-03 16:00:00,64626.0
2009-08-04 16:00:00,64632.0
2009-08-05 16:00:00,64623.0
2009-08-06 16:00:00,64623.0
2009-08-07 16:00:00,64623.0
2009-08-10 16:00:00,64623.0
2009-08-11 16:00:00,64631.0
2009-08-12 16:00:00,64684.0
2009-08-13 16:00:00,64760.0
2009-08-14 16:00:00,64720.0
2009-08-17 16:00:00,64529.0
2009-08-18 16:00:00,64656.0
2009-08-19 16:00:00,64663.0
2009-08-20 16:00:00,64740.0
2009-08-21 16:00:00,64831.0
2009-08-24 16:00:00,64831.0
2009-08-25 16:00:00,64831.0
2009-08-26 16:00:00,64840.0
2009-08-27 16:00:00,64895.0
2009-08-28 16:00:00,64886.0
2009-08-31 16:00:00,64856.0
2009-09-01 16:00:00,64799.0
2009-09-02 16:00:00,64799.0
2009-09-03 16:00:00,64847.0
2009-09-04 16:00:00,64926.0
2009-09-08 16:00:00,64989.0
2009-09-09 16:00:00,65087.0
2009-09-10 16:00:00,65157.0
2009-09-11 16:00:00,65145.0
2009-09-14 16:00:00,65180.0
2009-09-15 16:00:00,65238.0
2009-09-16 16:00:00,65273.0
2009-09-17 16:00:00,65245.0
2009-09-18 16:00:00,65243.0
2009-09-21 16:00:00,65243.0
2009-09-22 16:00:00,65243.0
2009-09-23 16:00:00,65243.0
2009-09-24 16:00:00,65243.0
2009-09-25 16:00:00,65243.0
2009-09-28 16:00:00,65243.0
2009-09-29 16:00:00,65265.0
2009-09-30 16:00:00,65248.0
2009-10-01 16:00:00,65225.0
2009-10-02 16:00:00,65204.0
2009-10-05 16:00:00,65266.0
2009-10-06 16:00:00,65258.0
2009-10-07 16:00:00,65291.0
2009-10-08 16:00:00,65291.0
2009-10-09 16:00:00,65291.0
2009-10-12 16:00:00,65291.0
2009-10-13 16:00:00,65291.0
2009-10-14 16:00:00,65269.0
2009-10-15 16:00:00,65273.0
2009-10-16 16:00:00,65252.0
2009-10-19 16:00:00,65247.0
2009-10-20 16:00:00,65202.0
2009-10-21 16:00:00,65163.0
2009-10-22 16:00:00,65155.0
2009-10-23 16:00:00,65125.0
2009-10-26 16:00:00,65107.0
2009-10-27 16:00:00,65070.0
2009-10-28 16:00:00,65026.0
2009-10-29 16:00:00,65047.0
2009-10-30 16:00:00,65029.0
2009-11-02 16:00:00,65029.0
2009-11-03 16:00:00,65029.0
2009-11-04 16:00:00,65035.0
2009-11-05 16:00:00,65035.0
2009-11-06 16:00:00,65038.0
2009-11-09 16:00:00,65061.0
2009-11-10 16:00:00,65057.0
2009-11-11 16:00:00,65062.0
2009-11-12 16:00:00,65058.0
2009-11-13 16:00:00,65059.0
2009-11-16 16:00:00,65073.0
2009-11-17 16:00:00,65071.0
2009-11-18 16:00:00,65066.0
2009-11-19 16:00:00,65051.0
2009-11-20 16:00:00,65056.0
2009-11-23 16:00:00,65065.0
2009-11-24 16:00:00,65064.0
2009-11-25 16:00:00,65064.0
2009-11-27 16:00:00,65064.0
2009-11-30 16:00:00,65064.0
2009-12-01 16:00:00,65064.0
2009-12-02 16:00:00,65064.0
2009-12-03 16:00:00,65064.0
2009-12-04 16:00:00,65064.0
2009-12-07 16:00:00,65130.0
2009-12-08 16:00:00,65145.0
2009-12-09 16:00:00,65149.0
2009-12-10 16:00:00,65138.0
2009-12-11 16:00:00,65147.0
2009-12-14 16:00:00,65150.0
2009-12-15 16:00:00,65119.0
2009-12-16 16:00:00,65117.0
2009-12-17 16:00:00,65097.0
2009-12-18 16:00:00,65107.0
2009-12-21 16:00:00,65123.0
2009-12-22 16:00:00,65147.0
